--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
------------------------------------
Sensor:       FXOS8700_A
Type:         Acceleration (m/s2)
Driver Ver:   1
Unique ID:    8701
Min Value:    -78.45
Max Value:    78.45
Resolution:   0.06
------------------------------------

x, y, z
>>> Place accelerometer on flat, stable surface!
>>> Type key when ready...
>>> Gathering data for 10 seconds...
4.7425746918, 8.1978101730, 1.4213366508
4.7856454849, 8.1690969467, 1.3878371716
4.7282176018, 8.1738824844, 1.3160524368
4.7521457672, 8.1882390976, 1.3734802008
4.7760739326, 8.1547393799, 1.3974083662
4.7377886772, 8.2025957108, 1.3351950645
4.7425746918, 8.2169532776, 1.4021940231
4.7521457672, 8.1738824844, 1.3926228285
4.7617168427, 8.2121677399, 1.4021940231
4.7617168427, 8.1978101730, 1.3591232300
4.7952165604, 8.2121677399, 1.4069796801
4.7377886772, 8.1834535599, 1.4213366508
4.7617168427, 8.1834535599, 1.3830515146
4.7377886772, 8.1738824844, 1.4309079647
4.7665028572, 8.1738824844, 1.4309079647
4.7234320641, 8.1738824844, 1.4404792786
4.7569313049, 8.1834535599, 1.4309079647
4.7377886772, 8.1738824844, 1.4548361301
4.7569313049, 8.1882390976, 1.4069796801
4.7521457672, 8.1738824844, 1.3926228285
4.7617168427, 8.1978101730, 1.3974083662
4.7377886772, 8.1978101730, 1.4500504732
4.7617168427, 8.1738824844, 1.3686945438
4.7473602295, 8.1834535599, 1.4644074440
4.7090749741, 8.1882390976, 1.4356936216
4.7377886772, 8.2073812485, 1.4739787579
4.7473602295, 8.1738824844, 1.4165509939
4.7377886772, 8.1834535599, 1.4213366508
4.7377886772, 8.1978101730, 1.4452649355
4.7282176018, 8.1786680222, 1.4404792786
4.7808594704, 8.1930246353, 1.3926228285
4.7617168427, 8.1786680222, 1.4165509939
4.7712883949, 8.2073812485, 1.4644074440
4.7330031395, 8.1643104553, 1.4500504732
4.7808594704, 8.1738824844, 1.4261223078
4.7282176018, 8.1978101730, 1.4452649355
4.7425746918, 8.1834535599, 1.4261223078
4.7665028572, 8.1738824844, 1.3830515146
4.7569313049, 8.2265243530, 1.4452649355
4.7330031395, 8.2408809662, 1.4213366508
4.7090749741, 8.2456665039, 1.3782658577
4.7330031395, 8.2121677399, 1.3543375731
4.7330031395, 8.1834535599, 1.4452649355
4.7473602295, 8.2121677399, 1.4500504732
4.7712883949, 8.1978101730, 1.4644074440
4.7665028572, 8.2025957108, 1.4691931009
4.7521457672, 8.2025957108, 1.4835500717
4.7617168427, 8.2025957108, 1.4356936216
4.7760739326, 8.2025957108, 1.4500504732
4.7425746918, 8.1738824844, 1.4261223078
4.7282176018, 8.1595249176, 1.4213366508
4.7090749741, 8.1690969467, 1.4165509939
4.7569313049, 8.1786680222, 1.4500504732
4.7808594704, 8.1643104553, 1.4931213856
4.7521457672, 8.1834535599, 1.4261223078
4.7904310226, 8.1451683044, 1.4356936216
4.7425746918, 8.1690969467, 1.4261223078
4.7473602295, 8.1978101730, 1.3734802008
4.7665028572, 8.1643104553, 1.3974083662
4.7425746918, 8.1738824844, 1.4021940231
4.7569313049, 8.1930246353, 1.4309079647
4.7665028572, 8.1690969467, 1.4021940231
4.7473602295, 8.1978101730, 1.3974083662
4.7330031395, 8.1882390976, 1.4356936216
4.7665028572, 8.1978101730, 1.3686945438
4.7377886772, 8.1930246353, 1.3974083662
4.7856454849, 8.1882390976, 1.3782658577
4.7617168427, 8.1690969467, 1.3926228285
4.7377886772, 8.1643104553, 1.3974083662
4.7234320641, 8.1834535599, 1.3878371716
4.7425746918, 8.1738824844, 1.3782658577
4.7330031395, 8.1834535599, 1.3639088869
4.7234320641, 8.2025957108, 1.4021940231
4.7377886772, 8.1930246353, 1.4069796801
4.7186460495, 8.1547393799, 1.3639088869
4.7138605118, 8.1643104553, 1.4404792786
4.7425746918, 8.2360954285, 1.4021940231
4.7234320641, 8.1930246353, 1.3639088869
4.7330031395, 8.2217388153, 1.3974083662
4.7186460495, 8.1882390976, 1.4548361301
4.7234320641, 8.1930246353, 1.4117653370
4.7186460495, 8.1595249176, 1.3974083662
4.7234320641, 8.1690969467, 1.4309079647
4.7377886772, 8.1403827667, 1.4213366508
4.7617168427, 8.1738824844, 1.4309079647
4.7569313049, 8.2025957108, 1.4117653370
4.7473602295, 8.2217388153, 1.4644074440
4.7425746918, 8.1834535599, 1.4644074440
4.7377886772, 8.1547393799, 1.3974083662
4.7042894363, 8.1786680222, 1.3830515146
4.7425746918, 8.1834535599, 1.4404792786
4.7665028572, 8.1690969467, 1.4021940231
4.7234320641, 8.1834535599, 1.4165509939
4.7330031395, 8.1738824844, 1.3974083662
4.7234320641, 8.1978101730, 1.3878371716
4.7186460495, 8.1786680222, 1.4213366508
4.7617168427, 8.1786680222, 1.4787644148
4.7521457672, 8.2025957108, 1.4069796801
4.7617168427, 8.1786680222, 1.4117653370
4.7377886772, 8.2121677399, 1.4117653370
4.7712883949, 8.1643104553, 1.4261223078
4.7425746918, 8.1930246353, 1.3878371716
4.7425746918, 8.1834535599, 1.3830515146
4.7521457672, 8.1403827667, 1.3734802008
4.7330031395, 8.1690969467, 1.4404792786
4.7282176018, 8.1643104553, 1.4069796801
4.7473602295, 8.1978101730, 1.3974083662
4.7760739326, 8.1499538422, 1.3639088869
4.7521457672, 8.1786680222, 1.4021940231
4.7186460495, 8.1786680222, 1.4021940231
4.7617168427, 8.1690969467, 1.3974083662
4.7521457672, 8.2121677399, 1.3926228285
4.7377886772, 8.2121677399, 1.3351950645
4.7712883949, 8.1882390976, 1.3495519161
4.7473602295, 8.1786680222, 1.3974083662
4.7665028572, 8.2025957108, 1.3926228285
4.7330031395, 8.1882390976, 1.4500504732
4.7377886772, 8.1930246353, 1.4404792786
4.7952165604, 8.2217388153, 1.4404792786
4.7712883949, 8.2121677399, 1.4117653370
4.7377886772, 8.1738824844, 1.4165509939
4.7569313049, 8.1834535599, 1.3734802008
4.7282176018, 8.1643104553, 1.4213366508
4.7521457672, 8.1547393799, 1.4356936216
4.7760739326, 8.1547393799, 1.4500504732
4.7377886772, 8.1451683044, 1.4883357286
4.7425746918, 8.1595249176, 1.4596217871
4.7665028572, 8.1690969467, 1.4213366508
4.7712883949, 8.1451683044, 1.4117653370
4.7521457672, 8.1834535599, 1.4452649355
4.7425746918, 8.1978101730, 1.4452649355
4.7377886772, 8.1882390976, 1.4021940231
4.7617168427, 8.1882390976, 1.3878371716
4.7473602295, 8.2121677399, 1.4117653370
4.7377886772, 8.1930246353, 1.3878371716
4.7569313049, 8.1786680222, 1.3686945438
4.7234320641, 8.2217388153, 1.3974083662
4.7234320641, 8.2217388153, 1.4069796801
4.7473602295, 8.1930246353, 1.3734802008
4.7569313049, 8.2121677399, 1.4117653370
4.7138605118, 8.1882390976, 1.3782658577
4.7617168427, 8.1930246353, 1.3926228285
4.7234320641, 8.2121677399, 1.4165509939
4.7712883949, 8.2121677399, 1.3878371716
4.7473602295, 8.1978101730, 1.4261223078
4.7282176018, 8.1643104553, 1.4117653370
4.7473602295, 8.1978101730, 1.4596217871
4.7330031395, 8.1738824844, 1.4548361301
4.7282176018, 8.2025957108, 1.4452649355
4.7473602295, 8.1690969467, 1.4739787579
4.7330031395, 8.1882390976, 1.4500504732
4.7569313049, 8.1786680222, 1.4452649355
4.7617168427, 8.2025957108, 1.4069796801
4.7234320641, 8.1786680222, 1.3591232300
4.7282176018, 8.1834535599, 1.4165509939
4.7138605118, 8.1738824844, 1.3830515146
4.7330031395, 8.1930246353, 1.3447663784
4.7186460495, 8.1834535599, 1.3734802008
4.7521457672, 8.1930246353, 1.4500504732
4.7569313049, 8.1930246353, 1.4404792786
4.7521457672, 8.1834535599, 1.4644074440
4.7617168427, 8.1690969467, 1.4691931009
4.7521457672, 8.1595249176, 1.4691931009
4.7521457672, 8.1786680222, 1.4500504732
4.7521457672, 8.1547393799, 1.3830515146
4.7665028572, 8.1930246353, 1.4452649355
4.7569313049, 8.1930246353, 1.4117653370
4.7282176018, 8.1786680222, 1.3878371716
4.7377886772, 8.1499538422, 1.4069796801
4.7377886772, 8.1930246353, 1.4213366508
4.7712883949, 8.2169532776, 1.4596217871
4.7760739326, 8.1882390976, 1.4165509939
4.7234320641, 8.2073812485, 1.4117653370
4.7473602295, 8.2265243530, 1.3974083662
4.7712883949, 8.1978101730, 1.3782658577
4.7617168427, 8.1882390976, 1.3974083662
4.7473602295, 8.1499538422, 1.3926228285
4.7808594704, 8.1978101730, 1.4309079647
4.7665028572, 8.1834535599, 1.4404792786
4.7330031395, 8.1834535599, 1.4787644148
4.7282176018, 8.2073812485, 1.3830515146
4.7760739326, 8.1834535599, 1.3830515146
4.7712883949, 8.1643104553, 1.3543375731
4.7330031395, 8.1738824844, 1.4069796801
4.7473602295, 8.1643104553, 1.3926228285
4.7234320641, 8.1978101730, 1.3782658577
4.7617168427, 8.1738824844, 1.4309079647
4.7569313049, 8.1882390976, 1.4261223078
4.7473602295, 8.1403827667, 1.4452649355
4.7330031395, 8.1834535599, 1.3639088869
4.7473602295, 8.2073812485, 1.3447663784
4.7521457672, 8.2121677399, 1.3495519161
4.7521457672, 8.1690969467, 1.3830515146
4.7473602295, 8.2025957108, 1.3878371716
4.7330031395, 8.1595249176, 1.3926228285
4.7330031395, 8.1834535599, 1.4500504732
4.7425746918, 8.1690969467, 1.4739787579
4.7138605118, 8.1547393799, 1.4596217871
4.7330031395, 8.1882390976, 1.4500504732
4.7473602295, 8.1930246353, 1.4261223078
4.7569313049, 8.1930246353, 1.4404792786
4.7473602295, 8.1834535599, 1.4213366508
4.7042894363, 8.1690969467, 1.3974083662
4.7665028572, 8.1978101730, 1.4500504732
4.7569313049, 8.1738824844, 1.4404792786
4.7521457672, 8.1690969467, 1.4787644148
4.7377886772, 8.1882390976, 1.4596217871
4.7473602295, 8.1930246353, 1.4069796801
4.7425746918, 8.1786680222, 1.4165509939
4.7377886772, 8.1738824844, 1.4117653370
4.7090749741, 8.1164541245, 1.3782658577
4.7760739326, 8.1786680222, 1.3974083662
4.7521457672, 8.1978101730, 1.4500504732
4.7665028572, 8.1786680222, 1.4452649355
4.7712883949, 8.1738824844, 1.4165509939
4.7569313049, 8.1930246353, 1.3830515146
4.7665028572, 8.2456665039, 1.3495519161
4.7282176018, 8.2313098907, 1.3256237507
4.7282176018, 8.1930246353, 1.3256237507
4.7234320641, 8.1930246353, 1.4213366508
4.7521457672, 8.2025957108, 1.4021940231
4.7665028572, 8.1930246353, 1.4309079647
4.7808594704, 8.1786680222, 1.4069796801
4.7282176018, 8.2648096085, 1.4404792786
4.7234320641, 8.1738824844, 1.4404792786
4.7425746918, 8.1738824844, 1.3639088869
4.7473602295, 8.1643104553, 1.3974083662
4.7808594704, 8.2025957108, 1.3878371716
4.7377886772, 8.1882390976, 1.4165509939
4.7617168427, 8.1978101730, 1.4356936216
4.7473602295, 8.1978101730, 1.4452649355
4.7042894363, 8.1690969467, 1.4452649355
4.7425746918, 8.1738824844, 1.4979069233
4.7282176018, 8.1403827667, 1.4883357286
4.7330031395, 8.1451683044, 1.4739787579
4.7186460495, 8.1451683044, 1.4404792786
4.7521457672, 8.1834535599, 1.4596217871
4.7473602295, 8.1930246353, 1.4787644148
4.7760739326, 8.1882390976, 1.4596217871
4.7473602295, 8.2313098907, 1.3734802008
4.7377886772, 8.2313098907, 1.3256237507
4.7617168427, 8.2552385330, 1.3399807215
4.7473602295, 8.1834535599, 1.3064811230
4.7521457672, 8.1643104553, 1.3495519161
4.7712883949, 8.1690969467, 1.3208380938
4.7808594704, 8.1738824844, 1.3543375731
4.7186460495, 8.1595249176, 1.4356936216
4.7186460495, 8.1978101730, 1.4213366508
4.7425746918, 8.2313098907, 1.3974083662
4.7569313049, 8.2408809662, 1.3447663784
4.7521457672, 8.2025957108, 1.3830515146
4.7377886772, 8.2025957108, 1.3878371716
4.7425746918, 8.2025957108, 1.3304094076
4.7425746918, 8.1403827667, 1.3639088869
4.7760739326, 8.1882390976, 1.3639088869
4.7521457672, 8.1882390976, 1.3639088869
4.7617168427, 8.2169532776, 1.4165509939
4.7521457672, 8.1786680222, 1.4356936216
4.7617168427, 8.2313098907, 1.4309079647
4.7473602295, 8.2073812485, 1.4261223078
4.7234320641, 8.2121677399, 1.3734802008
4.7377886772, 8.1978101730, 1.3926228285
4.7712883949, 8.1978101730, 1.3591232300
4.7330031395, 8.1451683044, 1.4069796801
4.7425746918, 8.1690969467, 1.4452649355
4.6995038986, 8.1738824844, 1.4213366508
4.7425746918, 8.0877408981, 1.4356936216
4.7808594704, 8.0925264359, 1.4596217871
4.6899323463, 8.2360954285, 1.5553346872
4.7234320641, 8.2983093262, 1.2681959867
4.7234320641, 8.2408809662, 1.3734802008
4.7138605118, 8.1690969467, 1.5696916580
4.7904310226, 8.1020975113, 1.4117653370
4.7377886772, 8.1930246353, 1.3543375731
4.7042894363, 8.1738824844, 1.4691931009
4.7377886772, 8.1930246353, 1.4021940231
4.7186460495, 8.1978101730, 1.4452649355
4.7138605118, 8.1978101730, 1.4021940231
4.7377886772, 8.2169532776, 1.4739787579
4.7617168427, 8.1834535599, 1.4548361301
4.7808594704, 8.1595249176, 1.3686945438
4.7425746918, 8.1690969467, 1.3351950645
4.7282176018, 8.1978101730, 1.4021940231
4.7330031395, 8.1738824844, 1.4117653370
4.7186460495, 8.1930246353, 1.4309079647
4.7042894363, 8.2121677399, 1.3974083662
4.7042894363, 8.1882390976, 1.3878371716
4.7186460495, 8.1978101730, 1.3974083662
4.7377886772, 8.2265243530, 1.4500504732
4.7282176018, 8.1882390976, 1.3926228285
4.7473602295, 8.2169532776, 1.3639088869
4.7665028572, 8.2456665039, 1.3878371716
4.7425746918, 8.2265243530, 1.3974083662
4.7473602295, 8.1738824844, 1.4261223078
4.7330031395, 8.2073812485, 1.3974083662
4.7282176018, 8.2073812485, 1.4021940231
4.7665028572, 8.1690969467, 1.4069796801
4.7856454849, 8.1786680222, 1.4404792786
4.7473602295, 8.1882390976, 1.4213366508
4.7760739326, 8.2073812485, 1.4021940231
4.7234320641, 8.1690969467, 1.4021940231
4.7617168427, 8.1403827667, 1.4404792786
4.7234320641, 8.1882390976, 1.4883357286
4.7569313049, 8.1690969467, 1.4213366508
4.7521457672, 8.1643104553, 1.4644074440
4.7665028572, 8.1355972290, 1.4787644148
4.7521457672, 8.1547393799, 1.4404792786
4.7521457672, 8.1978101730, 1.4548361301
4.7617168427, 8.1260261536, 1.4165509939
4.7760739326, 8.1882390976, 1.4452649355
4.7569313049, 8.2313098907, 1.4069796801
4.7521457672, 8.2265243530, 1.4021940231
4.7712883949, 8.1930246353, 1.3782658577
4.7425746918, 8.1834535599, 1.4069796801
4.7425746918, 8.1690969467, 1.3926228285
4.7617168427, 8.2121677399, 1.4404792786
4.7473602295, 8.1738824844, 1.4404792786
4.7330031395, 8.1882390976, 1.4117653370
4.7330031395, 8.1930246353, 1.3926228285
4.7090749741, 8.1834535599, 1.3639088869
4.7377886772, 8.1930246353, 1.3495519161
4.7330031395, 8.1786680222, 1.3926228285
4.7186460495, 8.1499538422, 1.4452649355
4.7330031395, 8.1786680222, 1.4548361301
4.7138605118, 8.1882390976, 1.4452649355
4.7425746918, 8.2408809662, 1.4261223078
4.7186460495, 8.2265243530, 1.4500504732
4.7665028572, 8.2025957108, 1.4261223078
4.7473602295, 8.2265243530, 1.4213366508
4.7282176018, 8.1978101730, 1.4261223078
4.7138605118, 8.1643104553, 1.4500504732
4.7377886772, 8.1499538422, 1.3830515146
4.7186460495, 8.1499538422, 1.4117653370
4.7186460495, 8.1690969467, 1.4117653370
4.7282176018, 8.1834535599, 1.4213366508
4.7282176018, 8.2121677399, 1.4404792786
4.7138605118, 8.2265243530, 1.3543375731
4.7377886772, 8.1978101730, 1.3782658577
4.7377886772, 8.2169532776, 1.3686945438
4.7521457672, 8.1595249176, 1.3160524368
4.7282176018, 8.1786680222, 1.3734802008
4.7473602295, 8.1595249176, 1.4165509939
4.7425746918, 8.1786680222, 1.3734802008
4.7425746918, 8.1978101730, 1.3974083662
4.7282176018, 8.2121677399, 1.3734802008
4.7473602295, 8.2169532776, 1.3399807215
4.7330031395, 8.1930246353, 1.3974083662
4.7617168427, 8.1786680222, 1.4213366508
4.7712883949, 8.1978101730, 1.4213366508
4.7521457672, 8.2025957108, 1.3974083662
4.7377886772, 8.1978101730, 1.3782658577
4.7473602295, 8.2265243530, 1.3543375731
4.7521457672, 8.1978101730, 1.3447663784
4.7665028572, 8.2025957108, 1.3495519161
4.7569313049, 8.2217388153, 1.3399807215
4.7330031395, 8.2025957108, 1.3830515146
4.7617168427, 8.1786680222, 1.3112667799
4.7425746918, 8.2025957108, 1.3782658577
4.7377886772, 8.2121677399, 1.3878371716
4.7712883949, 8.1834535599, 1.4213366508
4.7569313049, 8.2025957108, 1.4117653370
4.7186460495, 8.1643104553, 1.4165509939
4.7569313049, 8.2073812485, 1.4452649355
4.7569313049, 8.2073812485, 1.4165509939
4.7569313049, 8.1834535599, 1.3974083662
4.7808594704, 8.1834535599, 1.4069796801
4.7856454849, 8.1786680222, 1.3639088869
4.7473602295, 8.1690969467, 1.3926228285
4.7425746918, 8.1595249176, 1.4835500717
4.7330031395, 8.1451683044, 1.4596217871
4.7330031395, 8.1547393799, 1.4213366508
4.7617168427, 8.1643104553, 1.4548361301
4.7377886772, 8.1882390976, 1.4404792786
4.7330031395, 8.2169532776, 1.4165509939
4.7712883949, 8.1308116913, 1.4356936216
4.7617168427, 8.1738824844, 1.4165509939
4.7665028572, 8.1690969467, 1.4979069233
4.7617168427, 8.1643104553, 1.5026925802
4.7569313049, 8.1643104553, 1.4356936216
4.7186460495, 8.1882390976, 1.3639088869
4.7473602295, 8.2025957108, 1.3639088869
4.7904310226, 8.1786680222, 1.3543375731
4.7952165604, 8.1882390976, 1.3974083662
4.7521457672, 8.1978101730, 1.3878371716
4.7617168427, 8.2073812485, 1.3878371716
4.7186460495, 8.1978101730, 1.3926228285
4.7090749741, 8.1786680222, 1.4117653370
4.7665028572, 8.1882390976, 1.4069796801
4.7521457672, 8.1690969467, 1.4021940231
4.7521457672, 8.2121677399, 1.3926228285
4.7282176018, 8.2360954285, 1.4117653370
4.7282176018, 8.1834535599, 1.3974083662
4.7377886772, 8.1978101730, 1.3878371716
4.7425746918, 8.2073812485, 1.4261223078
4.7377886772, 8.2073812485, 1.4309079647
4.7282176018, 8.1930246353, 1.4739787579
4.7712883949, 8.1882390976, 1.4596217871
4.7569313049, 8.2025957108, 1.4309079647
4.7282176018, 8.1882390976, 1.3734802008
4.7234320641, 8.2265243530, 1.3495519161
4.7473602295, 8.2217388153, 1.3830515146
4.7617168427, 8.2217388153, 1.3782658577
4.7282176018, 8.1738824844, 1.4021940231
4.7665028572, 8.1978101730, 1.4309079647
4.7330031395, 8.1834535599, 1.4165509939
4.7330031395, 8.1595249176, 1.4069796801
4.7521457672, 8.1738824844, 1.4404792786
4.7521457672, 8.1690969467, 1.4069796801
4.7473602295, 8.2073812485, 1.4500504732
4.7186460495, 8.1834535599, 1.4021940231
4.7712883949, 8.1978101730, 1.4165509939
4.7425746918, 8.1595249176, 1.4309079647
4.7330031395, 8.1786680222, 1.4213366508
4.7186460495, 8.1595249176, 1.4404792786
4.7521457672, 8.1978101730, 1.3974083662
4.7617168427, 8.1690969467, 1.3926228285
4.8000020981, 8.1595249176, 1.4021940231
4.7665028572, 8.1738824844, 1.4979069233
4.7617168427, 8.1595249176, 1.4548361301
4.7282176018, 8.1786680222, 1.4404792786
4.7569313049, 8.1834535599, 1.4404792786
4.7665028572, 8.1930246353, 1.4404792786
4.7473602295, 8.1738824844, 1.4739787579
4.7330031395, 8.1690969467, 1.4309079647
4.7569313049, 8.1547393799, 1.4165509939
4.7377886772, 8.1738824844, 1.4356936216
4.7521457672, 8.1786680222, 1.4165509939
4.7425746918, 8.1786680222, 1.4309079647
4.7665028572, 8.2504520416, 1.4021940231
4.7473602295, 8.2073812485, 1.3926228285
4.7712883949, 8.1786680222, 1.3734802008
4.7712883949, 8.2265243530, 1.3543375731
4.7617168427, 8.2313098907, 1.3734802008
4.7330031395, 8.1786680222, 1.3974083662
4.7377886772, 8.1595249176, 1.4069796801
4.7186460495, 8.2360954285, 1.4404792786
4.7425746918, 8.1834535599, 1.3830515146
4.7234320641, 8.1978101730, 1.3974083662
4.7425746918, 8.1834535599, 1.4548361301
4.6995038986, 8.1738824844, 1.3782658577
4.7569313049, 8.1643104553, 1.3447663784
4.7186460495, 8.1595249176, 1.3926228285
4.7521457672, 8.1595249176, 1.3974083662
4.7521457672, 8.1738824844, 1.4021940231
4.7377886772, 8.1786680222, 1.4117653370
4.7330031395, 8.1882390976, 1.4356936216
4.7377886772, 8.1595249176, 1.4069796801
4.7617168427, 8.1547393799, 1.4356936216
4.7569313049, 8.1547393799, 1.3974083662
4.7234320641, 8.1260261536, 1.4069796801
4.7234320641, 8.1643104553, 1.4596217871
4.7282176018, 8.1690969467, 1.4356936216
4.7425746918, 8.1499538422, 1.3926228285
4.7665028572, 8.1786680222, 1.3926228285
4.7521457672, 8.1834535599, 1.3830515146
4.7377886772, 8.1978101730, 1.3591232300
4.7425746918, 8.1978101730, 1.3495519161
4.7760739326, 8.2073812485, 1.3591232300
4.7330031395, 8.2360954285, 1.4069796801
4.7330031395, 8.1930246353, 1.4117653370
4.7377886772, 8.1930246353, 1.4452649355
4.7856454849, 8.2121677399, 1.3974083662
4.7521457672, 8.2217388153, 1.4548361301
4.6899323463, 8.2887372971, 1.4883357286
4.8143591881, 8.2073812485, 1.0049854517
4.6899323463, 8.2121677399, 1.3734802008
4.6899323463, 8.0781688690, 1.6271194220
4.8430728912, 8.1164541245, 1.2442678213
4.7186460495, 8.2743806839, 1.5218352079
4.6803612709, 8.2169532776, 1.6271194220
4.8191447258, 8.1451683044, 1.3256237507
4.7425746918, 8.1308116913, 1.4500504732
4.7282176018, 8.1212396622, 1.4404792786
4.7665028572, 8.1355972290, 1.2538390160
4.7617168427, 8.2073812485, 1.3304094076
4.7377886772, 8.2073812485, 1.4069796801
4.7856454849, 8.1834535599, 1.3974083662
4.7234320641, 8.1978101730, 1.4739787579
4.7138605118, 8.1738824844, 1.4500504732
4.7617168427, 8.1690969467, 1.4117653370
4.7904310226, 8.1786680222, 1.4021940231
4.7665028572, 8.1930246353, 1.3878371716
4.7760739326, 8.1834535599, 1.3399807215
4.7377886772, 8.1595249176, 1.3974083662
4.7282176018, 8.2169532776, 1.4835500717
4.7234320641, 8.1978101730, 1.4021940231
4.7473602295, 8.1786680222, 1.4548361301
4.7665028572, 8.1786680222, 1.4356936216
4.7617168427, 8.1786680222, 1.4021940231
4.7330031395, 8.1643104553, 1.3926228285
4.7712883949, 8.1499538422, 1.3974083662
4.7712883949, 8.2169532776, 1.4261223078
4.7760739326, 8.2169532776, 1.4596217871
4.7617168427, 8.2073812485, 1.4452649355
4.7425746918, 8.1834535599, 1.4309079647
4.7569313049, 8.1786680222, 1.4404792786
4.7330031395, 8.1882390976, 1.4069796801
4.7234320641, 8.1930246353, 1.4404792786
4.7617168427, 8.1978101730, 1.4261223078
4.7617168427, 8.1547393799, 1.4452649355
4.7282176018, 8.1690969467, 1.4213366508
4.7425746918, 8.1834535599, 1.4309079647
4.7330031395, 8.1738824844, 1.4644074440
4.7377886772, 8.2025957108, 1.4117653370
4.7521457672, 8.2121677399, 1.4069796801
4.7377886772, 8.1595249176, 1.3830515146
4.7330031395, 8.2025957108, 1.4021940231
4.7186460495, 8.2313098907, 1.3926228285
4.7234320641, 8.2169532776, 1.3399807215
4.7282176018, 8.1882390976, 1.3495519161
4.7282176018, 8.2073812485, 1.3734802008
4.7425746918, 8.2169532776, 1.3974083662
4.7138605118, 8.1882390976, 1.3830515146
4.7282176018, 8.2025957108, 1.3591232300
4.7330031395, 8.1595249176, 1.4021940231
4.7377886772, 8.1690969467, 1.4213366508
4.7712883949, 8.1786680222, 1.4213366508
4.7665028572, 8.1786680222, 1.4069796801
4.7473602295, 8.1690969467, 1.4835500717
4.7521457672, 8.1738824844, 1.4739787579
4.7473602295, 8.1643104553, 1.4452649355
4.7330031395, 8.1643104553, 1.4500504732
4.7330031395, 8.1738824844, 1.4452649355
4.7617168427, 8.1738824844, 1.4069796801
4.7425746918, 8.1882390976, 1.4165509939
4.7330031395, 8.1930246353, 1.3686945438
4.7282176018, 8.2169532776, 1.4021940231
4.7473602295, 8.2025957108, 1.4596217871
4.7425746918, 8.2025957108, 1.4213366508
4.7186460495, 8.1738824844, 1.4883357286
4.7330031395, 8.1738824844, 1.3926228285
4.7234320641, 8.1834535599, 1.4309079647
4.7186460495, 8.2025957108, 1.3495519161
4.7617168427, 8.1978101730, 1.3543375731
4.7617168427, 8.1786680222, 1.3734802008
4.7521457672, 8.2025957108, 1.4069796801
4.7186460495, 8.1930246353, 1.3878371716
4.7473602295, 8.1930246353, 1.3782658577
4.7377886772, 8.1834535599, 1.4309079647
4.7377886772, 8.1690969467, 1.4739787579
4.7569313049, 8.1978101730, 1.4261223078
4.7665028572, 8.1882390976, 1.4213366508
4.7665028572, 8.2025957108, 1.3591232300
4.7282176018, 8.1834535599, 1.4021940231
4.7665028572, 8.1786680222, 1.3878371716
4.7425746918, 8.1786680222, 1.3830515146
4.7282176018, 8.2360954285, 1.3639088869
4.7425746918, 8.2073812485, 1.4021940231
4.7521457672, 8.1930246353, 1.4213366508
4.7234320641, 8.1451683044, 1.3878371716
4.7521457672, 8.1547393799, 1.3926228285
4.7377886772, 8.1738824844, 1.4021940231
4.7473602295, 8.2025957108, 1.4117653370
4.7521457672, 8.1738824844, 1.3974083662
4.7617168427, 8.1786680222, 1.4979069233
4.7282176018, 8.1690969467, 1.4309079647
4.7521457672, 8.1978101730, 1.3926228285
4.7282176018, 8.1690969467, 1.4404792786
4.7521457672, 8.1834535599, 1.3974083662
4.7712883949, 8.1690969467, 1.4500504732
4.7569313049, 8.1882390976, 1.4213366508
4.7425746918, 8.2025957108, 1.3974083662
4.7473602295, 8.2025957108, 1.3974083662
4.7377886772, 8.1547393799, 1.4117653370
4.7712883949, 8.1595249176, 1.3686945438
4.7234320641, 8.1690969467, 1.4117653370
4.7521457672, 8.1643104553, 1.3830515146
4.7138605118, 8.1834535599, 1.3878371716
4.7330031395, 8.1499538422, 1.4309079647
4.7330031395, 8.2121677399, 1.4117653370
4.7282176018, 8.1882390976, 1.3926228285
4.7330031395, 8.1643104553, 1.4117653370
4.7473602295, 8.1882390976, 1.5026925802
4.7234320641, 8.2025957108, 1.4165509939
4.7330031395, 8.1738824844, 1.4021940231
4.7090749741, 8.1738824844, 1.4500504732
4.7234320641, 8.1690969467, 1.4213366508
4.7617168427, 8.1738824844, 1.3974083662
4.7282176018, 8.1786680222, 1.4021940231
4.7521457672, 8.1978101730, 1.4021940231
4.7330031395, 8.2121677399, 1.3686945438
4.7760739326, 8.1930246353, 1.3686945438
4.7425746918, 8.1403827667, 1.4165509939
4.7330031395, 8.1738824844, 1.4404792786
4.7569313049, 8.1690969467, 1.4691931009
4.7234320641, 8.1355972290, 1.4931213856
4.7473602295, 8.2073812485, 1.4309079647
4.7234320641, 8.1978101730, 1.4596217871
4.7234320641, 8.1690969467, 1.3878371716
4.7425746918, 8.1786680222, 1.3782658577
4.7282176018, 8.1738824844, 1.3734802008
4.7473602295, 8.1738824844, 1.4404792786
4.7377886772, 8.1690969467, 1.4213366508
4.7617168427, 8.1690969467, 1.4500504732
4.7234320641, 8.1308116913, 1.4787644148
4.7712883949, 8.1786680222, 1.4500504732
4.7377886772, 8.1930246353, 1.4261223078
4.7569313049, 8.1978101730, 1.4117653370
